num_packets,total_bytes,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,small_pkt_frac,medium_pkt_frac,large_pkt_frac,label
13,8894,684.1538461538462,614.2675245493418,40,1392,5.410504182179769,13.072613003745987,0.46153846153846156,0.07692307692307693,0.46153846153846156,1
12,3461,288.4166666666667,416.19635957348567,40,1392,0.18369700691916727,0.14140341476663865,0.6666666666666666,0.16666666666666666,0.16666666666666666,1
12,5170,430.8333333333333,560.0907416561079,40,1392,0.16163782639936966,0.1434672735989643,0.5833333333333334,0.16666666666666666,0.25,1
15,9824,654.9333333333333,563.6332692648849,59,1278,0.06734413760049003,0.1191280510185867,0.4,0.13333333333333333,0.4666666666666667,1
9,2477,275.22222222222223,448.1472421172353,40,1392,8.038151770830154,15.135476999151253,0.7777777777777778,0.1111111111111111,0.1111111111111111,1
9,2477,275.22222222222223,448.1472421172353,40,1392,8.005471497774124,15.110785305103214,0.7777777777777778,0.1111111111111111,0.1111111111111111,1
17,11772,692.4705882352941,544.277947770315,51,1278,0.05498087406158447,0.11022739920614355,0.4117647058823529,0.11764705882352941,0.47058823529411764,1
7,2220,317.14285714285717,467.83496130623683,40,1340,10.666423161824545,16.920848339791327,0.7142857142857143,0.14285714285714285,0.14285714285714285,1
7,2220,317.14285714285717,467.83496130623683,40,1340,10.612977464993795,16.832572221988865,0.7142857142857143,0.14285714285714285,0.14285714285714285,1
2,2556,1278.0,0.0,1278,1278,3.814697265625e-05,0.0,0.0,0.0,1.0,1
16,9532,595.75,560.7683902468112,60,1278,0.602919069925944,1.9739541267911669,0.5,0.0625,0.4375,1
2,243,121.5,53.5,68,175,0.0,0.0,1.0,0.0,0.0,1
46,10570,229.7826086956522,427.15494149707393,40,1392,3.637316025627984,11.775064688077482,0.8260869565217391,0.06521739130434782,0.10869565217391304,1
12,2355,196.25,379.7644280778985,40,1392,5.633697379719127,13.166397327684813,0.8333333333333334,0.08333333333333333,0.08333333333333333,1
18,4976,276.44444444444446,414.2215218162891,49,1278,0.5225314112270579,1.8594314200823223,0.7222222222222222,0.1111111111111111,0.16666666666666666,1
60,55625,927.0833333333334,579.9053167448017,40,1392,2.773292068707741,10.400446003754128,0.3,0.0,0.7,1
13,9399,723.0,631.3258332210933,40,1392,5.1332201560338335,12.831399315110716,0.46153846153846156,0.0,0.5384615384615384,1
67,10299,153.71641791044777,297.3591629999056,59,1278,0.031163818908460213,0.0676193740677567,0.9104477611940298,0.014925373134328358,0.07462686567164178,1
10,5873,587.3,566.1448666198431,59,1278,0.07517777548895942,0.12585374543215108,0.6,0.0,0.4,1
176,215036,1221.7954545454545,242.2266106116951,53,1278,0.009566725322178431,0.032912090039142076,0.03409090909090909,0.011363636363636364,0.9545454545454546,1
13,11512,885.5384615384615,541.4291082772895,53,1278,0.048940837383270264,0.10743732884349844,0.3076923076923077,0.0,0.6923076923076923,1
9,4798,533.1111111111111,547.5763659465316,59,1278,0.06911110877990723,0.11591848956486978,0.5555555555555556,0.1111111111111111,0.3333333333333333,1
14,6306,450.42857142857144,504.02546906816895,49,1278,0.04372107065640963,0.09189911779874399,0.5714285714285714,0.14285714285714285,0.2857142857142857,1
14,5519,394.2142857142857,501.6681000951338,59,1278,0.32901639204758865,0.8599580780341853,0.6428571428571429,0.07142857142857142,0.2857142857142857,1
21,12389,589.952380952381,541.8142781600911,52,1278,0.21320135593414308,0.7138007264670544,0.47619047619047616,0.14285714285714285,0.38095238095238093,1
10,5194,519.4,553.1853577237922,59,1278,0.06533977720472547,0.11081975248251155,0.6,0.0,0.4,1
14,6058,432.7142857142857,499.7315605933461,49,1278,0.04336738586425781,0.09545100960613105,0.5714285714285714,0.14285714285714285,0.2857142857142857,1
24,10882,453.4166666666667,551.0206375949593,40,1392,6.267920919086622,15.17121762741032,0.6666666666666666,0.0,0.3333333333333333,1
10,2805,280.5,464.78451996597306,40,1392,7.690676795111762,14.950863272677596,0.8,0.0,0.2,1
21,5476,260.76190476190476,435.12044361706876,40,1392,7.209249997138977,16.053811870270216,0.8095238095238095,0.0,0.19047619047619047,1
9,2895,321.6666666666667,490.06167412321116,40,1392,8.621744364500046,15.743224560523402,0.7777777777777778,0.0,0.2222222222222222,1
16,9507,594.1875,582.1514213190156,59,1278,0.12568926811218262,0.26104310805847636,0.5625,0.0,0.4375,1
18,6168,342.6666666666667,413.8873974618915,52,1278,0.11031811377581428,0.2432733041331852,0.6111111111111112,0.2222222222222222,0.16666666666666666,1
22,14533,660.5909090909091,572.2831196254739,59,1278,0.08670399302528017,0.21190263195634787,0.4090909090909091,0.13636363636363635,0.45454545454545453,1
21,12722,605.8095238095239,539.1246537585249,51,1278,0.09202474355697632,0.21118252809889332,0.42857142857142855,0.09523809523809523,0.47619047619047616,1
2,2556,1278.0,0.0,1278,1278,8.916854858398438e-05,0.0,0.0,0.0,1.0,1
72,6214,86.30555555555556,179.21818165521728,40,1392,2.0106446608691146,9.099959735527342,0.9444444444444444,0.041666666666666664,0.013888888888888888,1
2,243,121.5,53.5,68,175,0.0,0.0,1.0,0.0,0.0,1
9,4639,515.4444444444445,548.0383423551293,59,1278,0.07483762502670288,0.1185784285772523,0.5555555555555556,0.1111111111111111,0.3333333333333333,1
9,613,68.11111111111111,7.709221670534069,60,86,14.63967713713646,18.14276213244119,1.0,0.0,0.0,1
8,2161,270.125,444.2765010384862,40,1392,0.16556872640337264,0.146545946930924,0.75,0.125,0.125,1
21,3512,167.23809523809524,309.4332614808202,40,1392,3.171532154083252,10.22213781573567,0.8571428571428571,0.09523809523809523,0.047619047619047616,1
13,2455,188.84615384615384,369.87853435623265,40,1392,5.539993266264598,13.091203436237475,0.8461538461538461,0.07692307692307693,0.07692307692307693,1
127,142038,1118.4094488188975,444.86146395866234,40,1392,1.1330772222034515,6.9092294760033415,0.14173228346456693,0.015748031496062992,0.84251968503937,1
13,4640,356.9230769230769,462.3031741747735,49,1278,0.051498850186665855,0.1009189973418296,0.6153846153846154,0.15384615384615385,0.23076923076923078,1
8,3564,445.5,554.8195652642397,40,1392,0.13086400713239396,0.1486764456869885,0.625,0.125,0.25,1
28,21114,754.0714285714286,595.808210307132,40,1392,2.349720592851992,8.945073097035246,0.39285714285714285,0.07142857142857142,0.5357142857142857,1
9,1148,127.55555555555556,33.390321655337694,78,195,14.641554117202759,18.185791868266136,1.0,0.0,0.0,1
10,2270,227.0,409.504090333662,40,1392,7.371072875128852,14.666203066942458,0.8,0.1,0.1,1
48,4664,97.16666666666667,210.79298032798803,40,1392,2.9683902314368713,11.038661655727964,0.9375,0.041666666666666664,0.020833333333333332,1
16,12612,788.25,647.1510159924035,40,1392,4.415373134613037,12.025666460934701,0.4375,0.0,0.5625,1
10,4409,440.9,538.7386100884175,40,1392,7.341005325317383,14.826991604723052,0.6,0.1,0.3,1
75,84118,1121.5733333333333,426.4208304271993,40,1392,1.8854923763790645,8.936302079121033,0.12,0.04,0.84,1
10,4543,454.3,541.4458514015968,61,1278,0.08729211489359538,0.11538971831534701,0.7,0.0,0.3,1
13,10659,819.9230769230769,517.0590594950611,52,1278,0.06562026341756184,0.10558665628892834,0.3076923076923077,0.0,0.6923076923076923,1
1804,124669,69.1069844789357,60.764887821959164,60,1278,0.018209873010103263,0.5365315097882427,0.996119733924612,0.0016629711751662971,0.0022172949002217295,1
17,3124,183.76470588235293,333.2398057947009,40,1392,8.552551925182343,17.58849141564103,0.8235294117647058,0.11764705882352941,0.058823529411764705,1
17,10612,624.2352941176471,600.5087577763458,40,1392,8.554356560111046,17.640265871794593,0.47058823529411764,0.17647058823529413,0.35294117647058826,1
11,2246,204.1818181818182,390.5429363385887,40,1392,6.480435395240784,13.935326179418192,0.8181818181818182,0.09090909090909091,0.09090909090909091,1
15605,21514588,1378.6983659083628,103.87515650506148,49,1390,0.0020845096803756595,0.1804526340713543,0.005703300224287088,0.0007689842999038769,0.993527715475809,1
10,4409,440.9,526.6096182182775,40,1392,7.172290775511,14.634286838736532,0.6,0.2,0.2,1
14,3278,234.14285714285714,378.2332721526033,40,1392,10.550331390821016,19.070260574144157,0.7857142857142857,0.14285714285714285,0.07142857142857142,1
16,9239,577.4375,602.404138509813,40,1392,9.14537854194641,18.093877710790178,0.5,0.125,0.375,1
14,6319,451.35714285714283,532.5123214057863,71,1278,0.07697508885310246,0.11781821371754704,0.6428571428571429,0.07142857142857142,0.2857142857142857,1
8,2059,257.375,445.906082460197,40,1392,0.12951714651925222,0.13598327345480274,0.75,0.125,0.125,1
7,2115,302.14285714285717,473.41568221095645,40,1392,0.13490116596221924,0.13335506863368554,0.7142857142857143,0.14285714285714285,0.14285714285714285,1
8,2165,270.625,443.5185840243901,40,1392,0.11840527398245675,0.13537807216170036,0.75,0.125,0.125,1
62,5794,93.45161290322581,192.21087860013867,40,1392,2.2497915088153277,9.767274007702452,0.9516129032258065,0.03225806451612903,0.016129032258064516,1
83,10728,129.25301204819277,233.04148466585278,71,1278,0.023265780472173925,0.06128629116230432,0.9397590361445783,0.024096385542168676,0.03614457831325301,1
8,2123,265.375,449.2240358384667,40,1392,0.1168391363961356,0.13341933477725654,0.75,0.125,0.125,1
8,2091,261.375,447.442995670957,40,1392,0.1167679854801723,0.1338497171107199,0.75,0.125,0.125,1
18,15238,846.5555555555555,512.8259637886936,52,1228,0.034093351925120634,0.07796834056554339,0.2777777777777778,0.05555555555555555,0.6666666666666666,1
9,5759,639.8888888888889,657.7274755540972,40,1392,0.08034664392471313,0.11580189359484813,0.5555555555555556,0.0,0.4444444444444444,1
76,5875,77.30263157894737,169.06422166060557,40,1392,1.8396020539601643,8.8492408616213,0.9605263157894737,0.02631578947368421,0.013157894736842105,1
7,2054,293.42857142857144,470.0403803756369,40,1392,0.13841068744659424,0.13681116398052484,0.7142857142857143,0.14285714285714285,0.14285714285714285,1
6,2046,341.0,496.6229287229229,40,1392,0.11346797943115235,0.13730017436944086,0.6666666666666666,0.16666666666666666,0.16666666666666666,1
7,2086,298.0,471.69360515366026,40,1392,0.0944979985555013,0.13151522687667508,0.7142857142857143,0.14285714285714285,0.14285714285714285,1
9,5757,639.6666666666666,657.4969370439852,40,1392,0.07159188389778137,0.11045849921314148,0.5555555555555556,0.0,0.4444444444444444,1
9,6721,746.7777777777778,639.7551229055931,40,1392,0.07134151458740234,0.11572747845063133,0.4444444444444444,0.0,0.5555555555555556,1
87,103631,1191.16091954023,348.06142520264575,40,1392,1.596030501432197,8.306757345759655,0.08045977011494253,0.0,0.9195402298850575,1
268,315538,1177.3805970149253,196.52143913943493,52,1228,0.006075124169110359,0.03315857552822749,0.014925373134328358,0.048507462686567165,0.9365671641791045,1
9,5759,639.8888888888889,657.7274755540972,40,1392,0.07063999772071838,0.1138863334419634,0.5555555555555556,0.0,0.4444444444444444,1
9,5757,639.6666666666666,657.4969370439852,40,1392,0.07063999772071838,0.11296272816066097,0.5555555555555556,0.0,0.4444444444444444,1
10,2271,227.1,409.5662217517455,40,1392,6.949533224105835,14.360110104007424,0.8,0.1,0.1,1
127,158217,1245.8031496062993,316.4729601060238,40,1392,1.0948772392575703,6.9008582147752735,0.05511811023622047,0.015748031496062992,0.9291338582677166,1
8,3825,478.125,571.1598807470637,40,1392,0.07946443557739258,0.12199832829989028,0.625,0.125,0.25,1
6,3052,508.6666666666667,625.4701342901104,40,1392,0.056683826446533206,0.1115496901227315,0.6666666666666666,0.0,0.3333333333333333,1
7,3785,540.7142857142857,584.369431655234,40,1392,0.09098569552103679,0.12762430170056097,0.5714285714285714,0.14285714285714285,0.2857142857142857,1
10,4427,442.7,539.9940833009191,40,1392,6.919851647482978,14.487766293542895,0.6,0.1,0.3,1
13,3536,272.0,428.7762550830875,40,1392,4.2086718281110125,9.668261019974224,0.7692307692307693,0.07692307692307693,0.15384615384615385,1
10,2531,253.1,428.58568571523716,40,1392,5.582267231411404,11.1473303502951,0.8,0.1,0.1,1
15,6504,433.6,554.5912368582829,40,1392,3.6109950712748935,9.15654545378677,0.6,0.13333333333333333,0.26666666666666666,1
13,6118,470.61538461538464,591.9415951519253,40,1392,4.192390084266663,10.045291579701608,0.6153846153846154,0.07692307692307693,0.3076923076923077,1
10,4426,442.6,547.0947267155843,71,1278,0.12602655092875162,0.1405437331503946,0.7,0.0,0.3,1
12,6774,564.5,542.6185738312564,50,1228,1.3647294477982954,4.0568285087290175,0.5,0.08333333333333333,0.4166666666666667,1
16,9531,595.6875,567.6914565534257,59,1278,1.0745738665262858,3.7175674672868007,0.5,0.0625,0.4375,1
21,6352,302.4761904761905,407.63529673887695,51,1278,0.8050296068191528,3.3022389122254445,0.6666666666666666,0.14285714285714285,0.19047619047619047,1
11,3923,356.6363636363636,471.25215653758266,59,1278,2.574960207939148,7.362062515519601,0.7272727272727273,0.09090909090909091,0.18181818181818182,1
14,5090,363.57142857142856,450.6938641513477,50,1278,1.9841071458963246,6.678791630498772,0.6428571428571429,0.14285714285714285,0.21428571428571427,1
12,2106,175.5,288.18382443618634,40,937,0.18767010081898083,0.22236016451529894,0.8333333333333334,0.08333333333333333,0.08333333333333333,1
12,7878,656.5,579.1380808293188,40,1392,6.080874529751864,18.672253475065265,0.4166666666666667,0.16666666666666666,0.4166666666666667,1
207,91292,441.02415458937196,523.7716842235113,58,1278,0.6286311022286276,2.6236108982601802,0.6376811594202898,0.06280193236714976,0.2995169082125604,1
615,639020,1039.0569105691056,467.1867839206608,49,1278,0.210917030949546,1.5482580895353741,0.16910569105691056,0.026016260162601626,0.8048780487804879,1
13,10099,776.8461538461538,567.7541242141092,59,1278,0.07984334230422974,0.1898741272175007,0.38461538461538464,0.07692307692307693,0.5384615384615384,1
10,3684,368.4,480.94827164675416,59,1278,0.14526555273267958,0.21634834387076204,0.7,0.1,0.2,1
15,5102,340.1333333333333,446.5347865010694,49,1278,0.04567970548357282,0.11168973088602656,0.6666666666666666,0.13333333333333333,0.2,1
11,4885,444.09090909090907,481.92048656588656,49,1278,0.06395158767700196,0.12710862591763344,0.5454545454545454,0.18181818181818182,0.2727272727272727,1
9,4856,539.5555555555555,547.8617244668608,59,1278,0.07451111078262329,0.11562032654230008,0.5555555555555556,0.1111111111111111,0.3333333333333333,1
10,3951,395.1,481.80627849790415,52,1278,0.06856298446655273,0.11554761306460792,0.6,0.2,0.2,1
14,3219,229.92857142857142,350.3460461327005,40,1392,7.105561238068801,16.29070969180466,0.7142857142857143,0.21428571428571427,0.07142857142857142,1
11,2289,208.0909090909091,392.060397607181,40,1392,7.169902300834655,14.587788543523773,0.8181818181818182,0.09090909090909091,0.09090909090909091,1
13,7610,585.3846153846154,609.117714840526,40,1392,7.69404133160909,16.810234854243184,0.5384615384615384,0.07692307692307693,0.38461538461538464,1
10,6786,678.6,642.7827315664291,40,1392,7.924075656467014,15.301300364742188,0.5,0.0,0.5,1
31,2982,96.19354838709677,60.8729079814545,40,291,0.677651604016622,1.6401764401849501,0.9032258064516129,0.0967741935483871,0.0,1
24,5072,211.33333333333334,286.50707767096355,40,1063,0.8724755722543468,1.8255191004550588,0.7083333333333334,0.20833333333333334,0.08333333333333333,1
13,1638,126.0,180.37269109349035,40,698,5.9440738161404925,17.90007958200599,0.8461538461538461,0.15384615384615385,0.0,1
11,3410,310.0,470.2353375994543,40,1392,7.1040118932724,19.371745052335946,0.6363636363636364,0.18181818181818182,0.18181818181818182,1
13,3536,272.0,428.7762550830875,40,1392,2.485458572705587,5.192288462064121,0.7692307692307693,0.07692307692307693,0.15384615384615385,1
10,2467,246.7,422.0838897660037,40,1392,3.2849739922417536,5.727782754577929,0.8,0.1,0.1,1
15,6504,433.6,554.5912368582829,40,1392,2.131248354911804,4.950172532295901,0.6,0.13333333333333333,0.26666666666666666,1
13,6118,470.61538461538464,583.9629253855521,40,1392,2.4627640644709268,5.233318117786375,0.6153846153846154,0.07692307692307693,0.3076923076923077,1
9,3733,414.77777777777777,502.56559058445913,59,1278,0.07092523574829102,0.11159410175537081,0.6666666666666666,0.1111111111111111,0.2222222222222222,1
11,4828,438.90909090909093,480.7621703740945,50,1278,0.027569890022277832,0.06709948465762343,0.5454545454545454,0.18181818181818182,0.2727272727272727,1
6,304,50.666666666666664,18.997075798366676,40,92,13.97328200340271,27.405167815832908,1.0,0.0,0.0,1
4,437,109.25,113.1224447225218,40,305,23.19743800163269,32.45325536323648,0.75,0.25,0.0,1
12,5670,472.5,529.6158198795299,40,1392,0.17579791762612082,0.20175315556099388,0.5833333333333334,0.08333333333333333,0.3333333333333333,1
9,2462,273.55555555555554,446.48506534961155,40,1392,7.623478502035141,15.036186832559807,0.7777777777777778,0.1111111111111111,0.1111111111111111,1
15,5138,342.53333333333336,508.61404708176207,40,1392,0.11775158132825579,0.13961919622653873,0.7333333333333333,0.0,0.26666666666666666,1
11,4504,409.45454545454544,530.8285742182796,40,1392,6.096084713935852,13.735425935672135,0.6363636363636364,0.09090909090909091,0.2727272727272727,1
23,10663,463.60869565217394,545.2475097429673,64,1278,0.21690731698816473,0.24731034050882683,0.6086956521739131,0.08695652173913043,0.30434782608695654,1
20,12071,603.55,594.8917107339789,55,1388,0.23352379547922233,0.3336068398081254,0.55,0.05,0.4,1
9,4797,533.0,547.6627104746537,59,1278,0.08001887798309326,0.13743144425454346,0.5555555555555556,0.1111111111111111,0.3333333333333333,1
10,4912,491.2,539.4984337326662,59,1278,0.07467110951741536,0.13951531294751193,0.6,0.1,0.3,1
8,3741,467.625,542.492381858953,40,1392,6.5880827222551614,15.664317258958777,0.625,0.0,0.375,1
